Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,562000.0,595000.0,658000.0,618000.0,683000.0,766000.0,777000.0,825000.0,700000.0,656000.0
Stock-based compensation,1620000.0,8669000.0,3959000.0,9868000.0,7199000.0,2072000.0,13583000.0,2588000.0,10801000.0,5253000.0
Operating Cash Flow,117882000.0,126691000.0,115737000.0,117130000.0,63758000.0,140996000.0,85745000.0,36363000.0,-80030000.0,131793000.0
Capital Expenditure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,-10610000.0,-14324000.0,-10773000.0,-27249000.0,-32739000.0,-14768000.0,-54928000.0,-20408000.0,4928000.0,-148000.0
Investing Cash flow,-2388000.0,237000.0,-1435000.0,-6198000.0,2692000.0,30267000.0,4447000.0,3982000.0,67186000.0,-55250000.0
Issuance (repayment) of debt,-25115000.0,-113300000.0,-35000000.0,-89634000.0,-0.0,-99000000.0,-0.0,-0.0,-100400000.0,0.0
Issuance (buybacks) of shares,-10610000.0,-14324000.0,-10773000.0,-27249000.0,-32739000.0,-14768000.0,-54928000.0,-20408000.0,-28618000.0,-6423000.0
Dividend payments,-2328000.0,-2315000.0,-2333000.0,-7468000.0,-12618000.0,-18419000.0,-76809000.0,-30477000.0,-50631000.0,-59431000.0
Financing Cash Flow,-92029000.0,-148902000.0,-88247000.0,-109923000.0,21304000.0,-151413000.0,-175912000.0,67896000.0,-155816000.0,-69531000.0
Effect of forex changes on cash,-84000.0,-17000.0,38000.0,15000.0,19000.0,-7000.0,-12000.0,0.0,-9000.0,84000.0
Net cash flow / Change in cash,23381000.0,-21991000.0,26093000.0,1025000.0,87773000.0,19843000.0,-85732000.0,108241000.0,-168669000.0,7096000.0
Free Cash Flow,117882000.0,126691000.0,115737000.0,117130000.0,63758000.0,140996000.0,85745000.0,36363000.0,-80030000.0,131793000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0523,-0.0523
