Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,8047000.0,373000.0,667000.0,369000.0,328000.0,217000.0,226000.0,119000.0,759000.0,791000.0
Short-term investments,38093000.0,644000.0,718000.0,610000.0,640000.0,950000.0,563000.0,622000.0,0.0,0.0
Cash and short-term investments,46140000.0,373000.0,667000.0,369000.0,328000.0,217000.0,226000.0,119000.0,759000.0,791000.0
Receivables,11479000.0,9052000.0,7289000.0,8578000.0,7673000.0,5433000.0,7171000.0,8545000.0,8228000.0,7084000.0
Inventories,18981000.0,15397000.0,12343000.0,14472000.0,9983000.0,9400000.0,11117000.0,11720000.0,8331000.0,8221000.0
Total current assets,84544000.0,27010000.0,21974000.0,24889000.0,19637000.0,17337000.0,20560000.0,21658000.0,17764000.0,18115000.0
Property Plant & Equipment Net,11732000.0,7175000.0,6606000.0,6742000.0,4245000.0,4739000.0,6784000.0,7006000.0,6426000.0,6791000.0
Goodwill and Intangible Assets,13393000.0,13548000.0,13475000.0,9551000.0,9194000.0,9194000.0,9709000.0,9709000.0,9709000.0,9717000.0
Long-term investments,2091000.0,1616000.0,146000.0,224000.0,387000.0,569000.0,773000.0,1283000.0,1109000.0,1237000.0
Tax assets,1308000.0,1534000.0,1686000.0,518000.0,354000.0,352000.0,7000.0,82000.0,0.0,63000.0
Total non-current assets,30704000.0,26174000.0,21784000.0,16997000.0,14324000.0,15383000.0,18572000.0,19072000.0,18503000.0,19248000.0
Total assets,115248000.0,53184000.0,43758000.0,41886000.0,33961000.0,32720000.0,39132000.0,40730000.0,36267000.0,37363000.0
Payables,13191000.0,10423000.0,6722000.0,7785000.0,5438000.0,5037000.0,4045000.0,6298000.0,3161000.0,3637000.0
Short-term debt,0.0,2040000.0,2346000.0,1908000.0,1886000.0,2210000.0,2945000.0,2883000.0,2504000.0,1811000.0
Total current liabilities,21647000.0,18800000.0,13518000.0,13586000.0,11833000.0,11359000.0,11667000.0,13451000.0,9149000.0,9611000.0
Long-term debt,0.0,9321000.0,9284000.0,7929000.0,4627000.0,6271000.0,7222000.0,8217000.0,6465000.0,7730000.0
Total debt,0.0,11361000.0,11630000.0,9837000.0,6513000.0,8481000.0,10167000.0,11100000.0,8969000.0,9541000.0
Deferred revenue,457000.0,1336000.0,614000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,48000.0,286000.0,8000.0,96000.0,0.0,193000.0,129000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,1612000.0,13610000.0,11609000.0,8524000.0,5094000.0,6870000.0,7375000.0,8332000.0,8547000.0,10263000.0
Total liabilities,23021000.0,32267000.0,25202000.0,22989000.0,17854000.0,19412000.0,20410000.0,23284000.0,17696000.0,19874000.0
Other comprehensive income,84999000,21581000,21383000,17683000,16939000,16434000,15797000,15259000,-237000.0,-214000.0
Retained earnings (deficit),-509000.0,-6831000.0,-8633000.0,-4046000.0,-6274000.0,-8522000.0,-2360000.0,-3069000.0,-1644000.0,-2005000.0
Total shareholders equity,92227000.0,20917000.0,18556000.0,18897000.0,16107000.0,13308000.0,18722000.0,17446000.0,18571000.0,17489000.0
Investments,40184000.0,2260000.0,864000.0,834000.0,1027000.0,1519000.0,1336000.0,1905000.0,1109000.0,1237000.0
Net Debt,-8047000.0,10988000.0,10963000.0,9468000.0,6185000.0,8264000.0,9941000.0,10981000.0,8210000.0,8750000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446000.0,2019000.0
Other Liabilities,-238000.0,-143000.0,75000.0,879000.0,927000.0,1183000.0,1368000.0,1501000.0,3484000.0,4163000.0
