Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,3023000.0,14487000.0,7309000.0,12269000.0,20046000.0,7698000.0,14572000.0,21277000.0,13148000.0,11407000.0
Short-term investments,2746000.0,0.0,0.0,0.0,0.0,11511000.0,29201000.0,55578000.0,49048000.0,81388000.0
Cash and short-term investments,5769000.0,14487000.0,7309000.0,12269000.0,20046000.0,19209000.0,43773000.0,76855000.0,62196000.0,92795000.0
Receivables,94000.0,54000.0,66000.0,238000.0,45000.0,997000.0,839000.0,146000.0,836000.0,387000.0
Inventories,0.0,0.0,0.0,379000.0,586000.0,4074000.0,3204000.0,0.0,0.0,0.0
Total current assets,6377000.0,14917000.0,7860000.0,14850000.0,21965000.0,25231000.0,48955000.0,78439000.0,63256000.0,93353000.0
Property Plant & Equipment Net,1385000.0,1539000.0,1739000.0,905000.0,456000.0,793000.0,1358000.0,2276000.0,2776000.0,3513000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,2508000.0,1503000.0,0.0,0.0
Tax assets,299000.0,0.0,0.0,0.0,3000.0,10000.0,0.0,0.0,0.0,0.0
Total non-current assets,1817000.0,1965000.0,2888000.0,2238000.0,1170000.0,1507000.0,4555000.0,4473000.0,3515000.0,4201000.0
Total assets,8194000.0,16882000.0,10748000.0,17088000.0,23135000.0,26738000.0,53510000.0,82912000.0,66771000.0,97554000.0
Payables,117000.0,76000.0,56000.0,120000.0,333000.0,579000.0,1233000.0,512000.0,239000.0,626000.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current liabilities,1546000.0,2375000.0,2758000.0,3910000.0,4189000.0,6195000.0,5984000.0,7165000.0,6395000.0,4562000.0
Long-term debt,0.0,0.0,0.0,0.0,0.0,0.0,55000.0,221000.0,0.0,0.0
Total debt,0.0,0.0,0.0,0.0,0.0,0.0,55000.0,221000.0,0.0,0.0
Deferred revenue,0.0,0.0,0.0,277000.0,147000.0,669000.0,1067000.0,2914000.0,38113000.0,37324000.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,935000.0,0.0,0.0,150000.0,150000.0,145000.0,241000.0,36284000.0,36700000.0,37948000.0
Total liabilities,2481000.0,3380000.0,4379000.0,4060000.0,4339000.0,6340000.0,6170000.0,43449000.0,43095000.0,42510000.0
Other comprehensive income,357646000,356249000,339527000,338580000,319580000,292661000,289050000,284796000,-15000.0,22000.0
Retained earnings (deficit),-351923000.0,-342753000.0,-333357000.0,-325753000.0,-302072000.0,-272538000.0,-242032000.0,-245662000.0,-206877000.0,-168074000.0
Total shareholders equity,5713000.0,13502000.0,6369000.0,13028000.0,18796000.0,20398000.0,47340000.0,39463000.0,23676000.0,55044000.0
Investments,2746000.0,0.0,0.0,0.0,0.0,11511000.0,31709000.0,57081000.0,49048000.0,81388000.0
Net Debt,-3023000.0,-14487000.0,-7309000.0,-12269000.0,-20046000.0,-7698000.0,-14517000.0,-21056000.0,-62196000.0,-92795000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224000.0,171000.0
Other Liabilities,0.0,1005000.0,1621000.0,0.0,0.0,0.0,0.0,0.0,6156000.0,3936000.0
