Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,15858000.0,7601000.0,20797000.0,10620000.0,34066000.0,9477000.0,12966000.0,17476000.0,6629000.0,4578000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,15858000.0,7601000.0,20797000.0,10620000.0,34066000.0,9477000.0,12966000.0,17476000.0,6629000.0,4578000.0
Receivables,65067000.0,47776000.0,44904000.0,57775000.0,78828000.0,23819000.0,18599000.0,0.0,9241000.0,12617000.0
Inventories,65222000.0,42283000.0,31442000.0,49771000.0,113130000.0,14029000.0,15908000.0,0.0,17731000.0,18505000.0
Total current assets,151747000.0,102147000.0,102004000.0,126200000.0,231487000.0,48979000.0,51163000.0,17476000.0,35542000.0,36851000.0
Property Plant & Equipment Net,641319000.0,606479000.0,647006000.0,699280000.0,686427000.0,102014000.0,93615000.0,0.0,88342000.0,92834000.0
Goodwill and Intangible Assets,30978000.0,33942000.0,37102000.0,140745000.0,296597000.0,72161000.0,72161000.0,0.0,72263000.0,72351000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,13000.0,10000.0,28000.0,20000.0,1464000.0,937000.0,594000.0,0.0,580000.0,581000.0
Total non-current assets,674997000.0,640785000.0,684136000.0,854250000.0,1001177000.0,176130000.0,166623000.0,-17476000.0,161024000.0,165646000.0
Total assets,826744000.0,742932000.0,786140000.0,980450000.0,1232664000.0,225109000.0,217786000.0,0.0,196566000.0,202497000.0
Payables,33408000.0,21661000.0,15682000.0,12969000.0,37815000.0,4854000.0,4610000.0,0.0,1939000.0,1607000.0
Short-term debt,3517000.0,3034000.0,6180000.0,8153000.0,6480000.0,4210000.0,8232000.0,0.0,0.0,0.0
Total current liabilities,94353000.0,64006000.0,49914000.0,66900000.0,140571000.0,16905000.0,20539000.0,0.0,6599000.0,3868000.0
Long-term debt,633013000.0,512176000.0,504090000.0,580481000.0,539961000.0,29959000.0,10050000.0,0.0,145085000.0,145085000.0
Total debt,636530000.0,515210000.0,510270000.0,588634000.0,546441000.0,34169000.0,18282000.0,0.0,145085000.0,145085000.0
Deferred revenue,24898000.0,15526000.0,8078000.0,19074000.0,65778000.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18881000.0,19560000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,664988000.0,583899000.0,592977000.0,581392000.0,541812000.0,34488000.0,14997000.0,0.0,164014000.0,164729000.0
Total liabilities,759341000.0,647905000.0,642891000.0,648292000.0,682383000.0,51393000.0,35536000.0,0.0,170613000.0,168597000.0
Other comprehensive income,15591000,13107000,13472000,15235000,556953000,172890000,180242000,0.0,0.0,0.0
Retained earnings (deficit),-15086000.0,-11489000.0,-10411000.0,-8393000.0,-3336000.0,413000.0,1004000.0,0.0,,
Total shareholders equity,67403000.0,95027000.0,143249000.0,332158000.0,550281000.0,173716000.0,182250000.0,0.0,25953000.0,33900000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,620672000.0,507609000.0,489473000.0,578014000.0,512375000.0,24692000.0,5316000.0,-17476000.0,138456000.0,140507000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1941000.0,1151000.0
Other Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4660000.0,2261000.0
