Date,2018-12-29,2017-12-30,2016-12-31,2015-12-26,2014-12-27,2013-12-28,2012-12-29,2011-12-31,2010-12-25,2009-12-26
Cash and cash equivalents,2496000.0,1073200.0,1252900.0,1006700.0,2089700.0,10642600.0,2233400.0,9020100.0,2257100.0,9490800.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14017700.0,20849900.0
Cash and short-term investments,2496000.0,1073200.0,1252900.0,1006700.0,2089700.0,10642600.0,2233400.0,9020100.0,16274800.0,30340700.0
Receivables,19700.0,9800.0,12200.0,7600.0,18000.0,17700.0,20800.0,1316200.0,1841300.0,1761100.0
Inventories,107600.0,97100.0,87500.0,45200.0,93500.0,96700.0,71200.0,68500.0,85900.0,111400.0
Total current assets,24251300.0,21365200.0,22793800.0,24431300.0,28441100.0,30675000.0,18934700.0,23674000.0,18879300.0,32612000.0
Property Plant & Equipment Net,866200.0,486800.0,769600.0,1121500.0,1420300.0,1382200.0,1229500.0,1474800.0,1785900.0,1843500.0
Goodwill and Intangible Assets,607500.0,607500.0,607500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3817400.0,20776300.0,21656600.0
Tax assets,565500.0,2161800.0,1678800.0,3290400.0,4163900.0,166500.0,1400700.0,116500.0,294700.0,0.0
Total non-current assets,22411800.0,27039600.0,25787800.0,22975000.0,26286700.0,22361100.0,24604100.0,24071700.0,23242700.0,24192500.0
Total assets,46663100.0,48404800.0,48581600.0,47406300.0,54727800.0,53036100.0,43538800.0,47745700.0,42122000.0,56804500.0
Payables,1351800.0,2073000.0,1692000.0,1643300.0,1955500.0,2441400.0,2203700.0,1460300.0,1274200.0,1415200.0
Short-term debt,3236100.0,3236100.0,1990000.0,1990000.0,227300.0,424900.0,896800.0,20800.0,8800000.0,13150000.0
Total current liabilities,12483300.0,9453400.0,7357800.0,7510900.0,28997200.0,10507500.0,20513200.0,7779000.0,15284200.0,20056300.0
Long-term debt,25604900.0,28841000.0,19926500.0,21916500.0,25800.0,277400.0,177900.0,0.0,0.0,17357600.0
Total debt,28841000.0,32077100.0,21916500.0,23906500.0,253100.0,702300.0,1074700.0,20800.0,8800000.0,30507600.0
Deferred revenue,1744900.0,1736200.0,1864700.0,1963200.0,2142600.0,2199900.0,1641700.0,1212400.0,1809300.0,1898300.0
Tax Liabilities,551300.0,551100.0,479500.0,469900.0,449000.0,383700.0,312300.0,0.0,2488300.0,1455600.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,38988300.0,69629600.0,49075800.0,70569200.0,4121100.0,4383900.0,5097600.0,4858000.0,3824800.0,21419500.0
Total liabilities,51471600.0,79083000.0,56433600.0,78080100.0,33118300.0,14891400.0,25610800.0,12637000.0,19109000.0,41475800.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9600.0
Retained earnings (deficit),-9234100.0,-32154400.0,-10818200.0,-31047400.0,21224200.0,35199300.0,17932000.0,34461900.0,22499300.0,15319100.0
Total shareholders equity,-4808500.0,-30678200.0,-7852000.0,-30673800.0,21609500.0,38144700.0,17928000.0,35108700.0,23013000.0,15328700.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3817400.0,34794000.0,42506500.0
Net Debt,26345000.0,31003900.0,20663600.0,22899800.0,-1836600.0,-9940300.0,-1158700.0,-8999300.0,-7474800.0,166900.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677300.0,398800.0
Other Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5210000.0,5491100.0
