Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,349462000.0,75105000.0,40651000.0,59526000.0,48367000.0,42271000.0,0.0,0.0,42684241.0,45505049.0
Short-term investments,0.0,6862000.0,48415000.0,50254000.0,32774000.0,9101000.0,0.0,0.0,0.0,0.0
Cash and short-term investments,349462000.0,81967000.0,89066000.0,109780000.0,81141000.0,51372000.0,0.0,0.0,42684241.0,45505049.0
Receivables,130579000.0,56064000.0,39466000.0,27701000.0,30735000.0,22488000.0,200000.0,0.0,13542535.0,15384993.0
Inventories,33763000.0,45465000.0,34841000.0,15763000.0,18323000.0,11109000.0,0.0,0.0,17815405.0,15085750.0
Total current assets,558155000.0,205192000.0,177231000.0,161409000.0,139828000.0,97467000.0,200000.0,0.0,82326195.0,85885246.0
Property Plant & Equipment Net,37893000.0,31172000.0,24004000.0,21848000.0,17523000.0,19043000.0,0.0,0.0,35905765.0,38673065.0
Goodwill and Intangible Assets,40916000.0,33750000.0,25660000.0,17184000.0,5321000.0,5552000.0,0.0,0.0,3090876.0,2765701.0
Long-term investments,40230000.0,0.0,234000.0,8525000.0,9296000.0,12023000.0,0.0,0.0,0.0,0.0
Tax assets,19347000.0,15755000.0,19515000.0,13719000.0,10877000.0,13679000.0,21001799.0,0.0,20204242.0,19445008.0
Total non-current assets,161385000.0,132920000.0,100932000.0,68472000.0,45540000.0,50915000.0,-200000.0,0.0,53860740.0,52540671.0
Total assets,719540000.0,338112000.0,278163000.0,229881000.0,185368000.0,148382000.0,0.0,0.0,136186935.0,138425917.0
Payables,15164000.0,8592000.0,10736000.0,7333000.0,7682000.0,6221000.0,0.0,0.0,4550789.0,6357195.0
Short-term debt,37000.0,89000.0,80000.0,87000.0,38000.0,36000.0,0.0,0.0,0.0,0.0
Total current liabilities,166011000.0,107950000.0,78039000.0,38140000.0,31973000.0,23129000.0,1595595.0,0.0,11947994.0,13784853.0
Long-term debt,0.0,0.0,0.0,81000.0,29000.0,67000.0,0.0,0.0,0.0,0.0
Total debt,37000.0,89000.0,80000.0,168000.0,67000.0,103000.0,0.0,0.0,0.0,0.0
Deferred revenue,107016000.0,70401000.0,45137000.0,20851000.0,14020000.0,6878000.0,1300000.0,0.0,7658120.0,7494244.0
Tax Liabilities,4167000.0,2558000.0,4581000.0,1215000.0,539000.0,3122000.0,295595.0,0.0,0.0,0.0
Deposit Liabilities,2702000.0,3673000.0,2148000.0,1226000.0,988000.0,1154000.0,0.0,0.0,372145.0,355926.0
Total non-current liabilities,82970000.0,57811000.0,44239000.0,31586000.0,23168000.0,20509000.0,804057.0,0.0,6674700.0,6939868.0
Total liabilities,252216000.0,170668000.0,127275000.0,72877000.0,56262000.0,40035000.0,-87285046.0,0.0,18622694.0,20724721.0
Other comprehensive income,297453000,45725000,31709000,55942000,47996000,47221000,87285046,0.0,-35445.0,0.0
Retained earnings (deficit),171383000.0,123185000.0,118275000.0,100978000.0,81045000.0,61127000.0,0.0,0.0,35185191.0,39569626.0
Total shareholders equity,467324000.0,167444000.0,150888000.0,157004000.0,129106000.0,108347000.0,87285046.0,0.0,117564241.0,117701196.0
Investments,40230000.0,6862000.0,48649000.0,58779000.0,42070000.0,21124000.0,0.0,0.0,0.0,0.0
Net Debt,-349425000.0,-75016000.0,-40571000.0,-59358000.0,-48300000.0,-42168000.0,0.0,0.0,-42684241.0,-45505049.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8284014.0,9909454.0
Other Liabilities,3235000.0,4907000.0,4997000.0,3151000.0,1121000.0,0.0,-89684698.0,0.0,7397205.0,7427658.0
