Date,2018-12-29,2017-12-30,2016-12-31,2015-12-26,2014-12-27,2013-12-28,2012-12-29,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,460000.0,970000.0,1143000.0,1456000.0,2326000.0,2069000.0,1919000.0,3564000.0,4341000.0,4795000.0
Stock-based compensation,100000.0,400000.0,489000.0,498000.0,374000.0,173000.0,401000.0,450000.0,438000.0,683000.0
Operating Cash Flow,-3428000.0,-5104000.0,9565000.0,-2847000.0,3767000.0,10666000.0,-4874000.0,5579000.0,-6151000.0,23002000.0
Capital Expenditure,107000.0,713000.0,64000.0,1005000.0,438000.0,836000.0,666000.0,664000.0,-1174000.0,-3217000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1896000.0,-1050000.0
Investment purchases and sales,-15000.0,-91000.0,-1353000.0,-54000.0,0.0,0.0,0.0,0.0,15000.0,58000.0
Investing Cash flow,-83000.0,-664000.0,51000.0,-557000.0,8000.0,19410000.0,-3882000.0,-2874000.0,-3026000.0,-4205000.0
Issuance (repayment) of debt,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-250000.0,354000.0,11383000.0,-19745000.0
Issuance (buybacks) of shares,-15000.0,-91000.0,-1353000.0,-54000.0,-6213000.0,-3955000.0,-738000.0,-26000.0,-2304000.0,72000.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,-77000.0,-271000.0,-1735000.0,4997000.0,-1517000.0,-26859000.0,9468000.0,-2729000.0,9079000.0,-19673000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,-1000.0,1000.0,4000.0,19000.0
Net cash flow / Change in cash,-3588000.0,-6039000.0,7881000.0,1593000.0,2258000.0,3217000.0,712000.0,-23000.0,-94000.0,-857000.0
Free Cash Flow,-3535000.0,-5817000.0,9501000.0,-3852000.0,3329000.0,9830000.0,-5540000.0,4915000.0,-7325000.0,19785000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1893,-0.0826
