Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,3733924.0,5165844.0,4070445.0,2468415.0,3062729.0,3071887.0,1508385.0,585357.0,615044.0,494973.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,3733924.0,5165844.0,4070445.0,2468415.0,3062729.0,3071887.0,1508385.0,585357.0,615044.0,494973.0
Receivables,6704676.0,6548260.0,6121895.0,6143131.0,5565316.0,4950058.0,3487530.0,3058219.0,2479431.0,2381437.0
Inventories,12085813.0,9074426.0,8600689.0,7914950.0,8109333.0,7367894.0,9256589.0,9627798.0,7725580.0,6663246.0
Total current assets,23535054.0,21801743.0,19806981.0,17469316.0,17712071.0,16148767.0,14839030.0,13761339.0,11024925.0,9876135.0
Property, Plant & Equipment Net,9649237.0,9291667.0,4895973.0,5356388.0,5172882.0,5116441.0,5327909.0,5213333.0,5421787.0,5464356.0
Goodwill and Intangible Assets,2050212.0,897408.0,967688.0,1037968.0,1095458.0,920269.0,819194.0,870642.0,947814.0,330439.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,123360.0,137821.0,56221.0,65797.0,127676.0,69267.0
Total non-current assets,11699449.0,10189075.0,5863661.0,6394356.0,6268340.0,6167513.0,6171453.0,6117417.0,6657373.0,6185191.0
Total assets,35234503.0,31990818.0,25670642.0,23863672.0,23980411.0,22316280.0,21010483.0,19878756.0,17682298.0,16061326.0
Payables,2581135.0,2619182.0,2611939.0,2200441.0,2555382.0,2081184.0,2344586.0,2051587.0,2410969.0,2665387.0
Short-term debt,425663.0,240017.0,278392.0,451148.0,425658.0,414525.0,407095.0,1250430.0,962077.0,763053.0
Total current liabilities,3006798.0,2859199.0,2891778.0,2651589.0,2997505.0,2615652.0,2817625.0,3655625.0,3912674.0,3650495.0
Long-term debt,4514105.0,4081793.0,50426.0,328818.0,692104.0,1117761.0,1532286.0,1939362.0,2507985.0,2937206.0
Total debt,4939768.0,4321810.0,328818.0,779966.0,1117762.0,1532286.0,1939381.0,3189792.0,3470062.0,3700259.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,1447.0,0.0,16465.0,119943.0,65944.0,353608.0,539628.0,222055.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,4794454.0,4235688.0,263793.0,568495.0,950786.0,1428552.0,1762764.0,2189553.0,2589015.0,3052327.0
Total liabilities,7801252.0,7094887.0,3155571.0,3220084.0,3948291.0,4044204.0,4580389.0,5845178.0,6501689.0,6702822.0
Other comprehensive income,-295734.0,-288051.0,-286555.0,-284442.0,-279163.0,-266456.0,-261807.0,-268084.0,-271939.0,-277025.0
Retained earnings (deficit),17399776.0,15159802.0,13105523.0,11550883.0,11090189.0,9482128.0,8021136.0,6058848.0,3666211.0,1648087.0
Total shareholders equity,27433251.0,24895931.0,22515071.0,20643588.0,20032120.0,18043602.0,16175896.0,13751199.0,10877493.0,9358504.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,1205844.0,-844034.0,-3741627.0,-1688449.0,-1944967.0,-1539601.0,430996.0,2604435.0,2855018.0,3205286.0
Other Assets,1010641.0,1013213.0,1013952.0,942820.0,974693.0,758928.0,586526.0,489965.0,204870.0,336479.0
Other Liabilities,0.0,0.0,1447.0,0.0,16465.0,119943.0,65944.0,353608.0,539628.0,222055.0
