Date,2019-03-02,2018-03-03,2017-02-25,2016-02-27,2015-02-28,2014-03-01,2013-03-02,2012-02-25,2011-02-26,2010-02-27
Cash and cash equivalents,54878000.0,135379000.0,154460000.0,115221000.0,100064000.0,126695000.0,231556000.0,287868000.0,301471000.0,187912000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,54878000.0,135379000.0,154460000.0,115221000.0,100064000.0,126695000.0,231556000.0,287868000.0,301471000.0,187912000.0
Receivables,21189000.0,22149000.0,22945000.0,22639000.0,29405000.0,24614000.0,22309000.0,16282000.0,14814000.0,14701000.0
Inventories,347584000.0,347440000.0,400976000.0,405859000.0,478843000.0,377650000.0,356053000.0,322482000.0,311770000.0,313496000.0
Total current assets,473527000.0,553762000.0,609988000.0,574894000.0,653585000.0,576506000.0,658934000.0,650314000.0,651969000.0,553827000.0
Property, Plant & Equipment Net,149356000.0,178767000.0,191476000.0,207633000.0,214048000.0,183352000.0,150615000.0,103640000.0,64773000.0,55837000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043000.0,561000.0
Total non-current assets,182763000.0,218557000.0,233094000.0,244297000.0,253299000.0,227117000.0,198281000.0,173049000.0,91608000.0,89147000.0
Total assets,656290000.0,772319000.0,843082000.0,819191000.0,906884000.0,803623000.0,857215000.0,823363000.0,743577000.0,642974000.0
Payables,121969000.0,71279000.0,68981000.0,72570000.0,102762000.0,84238000.0,58701000.0,63827000.0,57421000.0,65344000.0
Short-term debt,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,0.0,0.0,0.0,0.0,16435000.0
Total current liabilities,269465000.0,237129000.0,291303000.0,246687000.0,288050000.0,265969000.0,248127000.0,245388000.0,236355000.0,237175000.0
Long-term debt,245624000.0,197906000.0,199077000.0,200255000.0,201426000.0,9500000.0,9500000.0,9500000.0,9500000.0,19000000.0
Total debt,247624000.0,199906000.0,201077000.0,202255000.0,203426000.0,9500000.0,9500000.0,9500000.0,9500000.0,35435000.0
Deferred revenue,37655000.0,55281000.0,60398000.0,64081000.0,63002000.0,57428000.0,51740000.0,53123000.0,71963000.0,44356000.0
Tax Liabilities,302000.0,2301000.0,26058000.0,6324000.0,13505000.0,14025000.0,25249000.0,16759000.0,232000.0,4967000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,297296000.0,257620000.0,259751000.0,287747000.0,281567000.0,88222000.0,71957000.0,84332000.0,94370000.0,102665000.0
Total liabilities,566761000.0,494749000.0,551054000.0,534434000.0,569617000.0,354191000.0,320084000.0,329720000.0,330725000.0,339840000.0
Other comprehensive income,-7861000.0,-7477000.0,-7414000.0,-10637000.0,-9985000.0,-6114000.0,-4828000.0,-4473000.0,-784000.0,-699000.0
Retained earnings (deficit),534419000.0,726232000.0,737165000.0,729537000.0,713575000.0,660040000.0,574206000.0,462751000.0,293813000.0,193688000.0
Total shareholders equity,89529000.0,277570000.0,292028000.0,284757000.0,337267000.0,449432000.0,537131000.0,493643000.0,412852000.0,303134000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,192746000.0,64527000.0,46617000.0,87034000.0,103362000.0,-117195000.0,-222056000.0,-278368000.0,-291971000.0,-152477000.0
Other Assets,49876000.0,48794000.0,31607000.0,31175000.0,45273000.0,47547000.0,49016000.0,23682000.0,23914000.0,37718000.0
Other Liabilities,145496000.0,163850000.0,220322000.0,172117000.0,183288000.0,181731000.0,189426000.0,181561000.0,178934000.0,155396000.0
