Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,67359000.0,32336000.0,19171000.0,4177000.0,7355000.0,7459000.0,9719000.0,10128000.0,3735000.0,6133000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,67359000.0,32336000.0,19171000.0,4177000.0,7355000.0,7459000.0,9719000.0,10128000.0,3735000.0,6133000.0
Receivables,149053000.0,114965000.0,86164000.0,77091000.0,80224000.0,63465000.0,56074000.0,42300000.0,38604000.0,31781000.0
Inventories,197536000.0,155288000.0,120695000.0,105999000.0,91773000.0,82378000.0,84599000.0,69911000.0,60597000.0,47170000.0
Total current assets,429834000.0,316121000.0,243423000.0,204003000.0,192340000.0,165915000.0,161996000.0,133652000.0,112301000.0,90614000.0
Property, Plant & Equipment Net,331452000.0,292820000.0,276573000.0,267778000.0,244171000.0,243270000.0,234803000.0,179140000.0,128055000.0,114646000.0
Goodwill and Intangible Assets,718580000.0,405918000.0,347285000.0,254333000.0,263636000.0,275557000.0,262440000.0,96559000.0,92948000.0,59900000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2798000.0,0.0,0.0
Tax assets,7561000.0,6795000.0,11338000.0,10885000.0,7812000.0,8068000.0,11539000.0,12750000.0,11306000.0,3976000.0
Total non-current assets,1190178000.0,795690000.0,699380000.0,574725000.0,554825000.0,562368000.0,543313000.0,313365000.0,257179000.0,180899000.0
Total assets,1620012000.0,1111811000.0,942803000.0,778728000.0,747165000.0,728283000.0,705309000.0,447017000.0,369480000.0,271513000.0
Payables,54024000.0,34931000.0,30619000.0,37977000.0,29810000.0,26511000.0,34637000.0,22727000.0,20092000.0,13352000.0
Short-term debt,22000000.0,19459000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,0.0,0.0,7000000.0
Total current liabilities,175343000.0,115620000.0,88331000.0,87910000.0,75430000.0,65594000.0,73004000.0,43795000.0,40176000.0,32908000.0
Long-term debt,373152000.0,259013000.0,314373000.0,197593000.0,214490000.0,238854000.0,227566000.0,30737000.0,81538000.0,0.0
Total debt,395152000.0,278472000.0,324373000.0,207593000.0,224490000.0,248854000.0,237566000.0,30737000.0,81538000.0,7000000.0
Deferred revenue,2261000.0,2403000.0,2550000.0,2721000.0,2891000.0,3065000.0,2980000.0,1984000.0,1763000.0,1874000.0
Tax Liabilities,62914000.0,33179000.0,28612000.0,13251000.0,9151000.0,5668000.0,5858000.0,6247000.0,5681000.0,14344000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,511894000.0,319857000.0,356283000.0,224715000.0,236476000.0,256983000.0,250728000.0,46133000.0,93689000.0,19796000.0
Total liabilities,687237000.0,435477000.0,444614000.0,312625000.0,311906000.0,322577000.0,323732000.0,89928000.0,133865000.0,52704000.0
Other comprehensive income,-2033000.0,1534000.0,-1882000.0,-5487000.0,-2412000.0,943000.0,-1182000.0,150000.0,860000.0,-85000.0
Retained earnings (deficit),363425000.0,321408000.0,293885000.0,273764000.0,249962000.0,226988000.0,210418000.0,190708000.0,167664000.0,155204000.0
Total shareholders equity,932775000.0,676334000.0,498189000.0,466103000.0,435259000.0,405706000.0,381577000.0,357089000.0,235615000.0,218809000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2798000.0,0.0,0.0
Net Debt,327793000.0,246136000.0,305202000.0,203416000.0,217135000.0,241395000.0,227847000.0,20609000.0,77803000.0,867000.0
Other Assets,15886000.0,13532000.0,17393000.0,16736000.0,12988000.0,12613000.0,11604000.0,11313000.0,9365000.0,5530000.0
Other Liabilities,99319000.0,61230000.0,47712000.0,39933000.0,35620000.0,29083000.0,28367000.0,21068000.0,20084000.0,12556000.0
