Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,24070351.0,18337258.0,16862304.0,10962615.0,10636530.0,11082679.0,7705182.0,10765591.0,4293746.0,7891962.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423893.0,1621593.0,5017000.0
Cash and short-term investments,24070351.0,18337258.0,16862304.0,10962615.0,10636530.0,11082679.0,7705182.0,11189484.0,5915339.0,12908962.0
Receivables,408170.0,461212.0,560984.0,553206.0,625054.0,762405.0,822772.0,1328579.0,1253639.0,1202811.0
Inventories,33867276.0,37311197.0,33177539.0,33584539.0,32875492.0,26300830.0,25862784.0,19940251.0,20236028.0,16865826.0
Total current assets,60135237.0,57813150.0,53314242.0,47234721.0,46351805.0,40543684.0,35670129.0,33688024.0,28768716.0,32040964.0
Property, Plant & Equipment Net,14399297.0,15467842.0,15651793.0,15695053.0,15162278.0,14427710.0,11944590.0,10299350.0,10284541.0,9679721.0
Goodwill and Intangible Assets,971265.0,982171.0,977041.0,980638.0,1029812.0,1085213.0,1136258.0,1174301.0,1222784.0,1291625.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,383478.0,313045.0,1339559.0,920257.0,708319.0,309533.0,349478.0,281251.0,307509.0,271481.0
Total non-current assets,15756669.0,17101446.0,17338478.0,17376355.0,16522069.0,15854882.0,13417543.0,11814891.0,11826858.0,11286267.0
Total assets,75891906.0,74914596.0,70652720.0,64611076.0,62873874.0,56398566.0,49087672.0,45502915.0,40595574.0,43327231.0
Payables,1215490.0,1413450.0,1621884.0,1983376.0,1255218.0,1884637.0,1612627.0,1622697.0,1247821.0,1185032.0
Short-term debt,747335.0,614311.0,686997.0,304638.0,3702500.0,202500.0,202500.0,202500.0,202500.0,202500.0
Total current liabilities,6902654.0,6981238.0,8246068.0,8333566.0,10352232.0,8168217.0,7857630.0,7105285.0,6897937.0,5775212.0
Long-term debt,8220683.0,6757419.0,6757419.0,3558669.0,1940625.0,2396250.0,2902500.0,3105000.0,3307500.0,3510000.0
Total debt,8968018.0,7371730.0,7444416.0,3863307.0,5643125.0,2598750.0,3105000.0,3307500.0,3510000.0,3712500.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,1308265.0,1636958.0,1956032.0,1746665.0,1458005.0,1484755.0,920230.0,1497726.0,1182923.0,1081900.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,9528948.0,8394377.0,8713451.0,5305334.0,3398630.0,3608807.0,3709025.0,3963829.0,3936043.0,4192364.0
Total liabilities,16431602.0,15375615.0,16959519.0,13638900.0,13750862.0,11777024.0,11566655.0,11069114.0,10833980.0,9967576.0
Other comprehensive income,-1510660.0,-962103.0,-1893129.0,-1687679.0,-688058.0,88249.0,378927.0,382630.0,496180.0,334205.0
Retained earnings (deficit),65716761.0,63921244.0,59469493.0,53067234.0,46664829.0,41507592.0,34241875.0,31181936.0,26429335.0,29959910.0
Total shareholders equity,59460304.0,59538981.0,53693201.0,50972176.0,49123012.0,44621542.0,37521017.0,34433801.0,29761594.0,33359655.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423893.0,1621593.0,5017000.0
Net Debt,-15102333.0,-10965528.0,-9417888.0,-7099308.0,-4993405.0,-8483929.0,-4600182.0,-7881984.0,-2405339.0,-9196462.0
Other Assets,1789440.0,1703483.0,2713415.0,2134361.0,2214729.0,2397770.0,1279391.0,1229710.0,1363710.0,1063365.0
Other Liabilities,4939829.0,4953477.0,5937187.0,6045552.0,5394514.0,6081080.0,6042503.0,5280088.0,5447616.0,4387680.0
