Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,15921000.0,22476000.0,14315000.0,15697000.0,25600000.0,36397000.0,41944000.0,10925000.0,5412000.0,10462000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,15921000.0,22476000.0,14315000.0,15697000.0,25600000.0,36397000.0,41944000.0,10925000.0,5412000.0,10462000.0
Receivables,25567000.0,31696000.0,27386000.0,24341000.0,20479000.0,14569000.0,15624000.0,14336000.0,9654000.0,7773000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,45267000.0,58688000.0,46563000.0,43328000.0,48371000.0,52971000.0,61398000.0,30606000.0,16602000.0,19151000.0
Property, Plant & Equipment Net,18707000.0,20505000.0,14406000.0,14377000.0,15128000.0,14085000.0,11043000.0,8301000.0,7110000.0,6631000.0
Goodwill and Intangible Assets,26494000.0,28650000.0,30780000.0,29985000.0,1565000.0,1565000.0,819000.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,1073000.0,1365000.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,0.0,4769000.0,4526000.0,6083000.0,0.0,0.0
Total non-current assets,46196000.0,50092000.0,46836000.0,45698000.0,17867000.0,21818000.0,14932000.0,12776000.0,7725000.0,6853000.0
Total assets,91463000.0,108780000.0,93399000.0,89026000.0,66238000.0,74789000.0,76330000.0,43382000.0,24327000.0,26004000.0
Payables,19174000.0,25931000.0,18769000.0,9004000.0,12545000.0,13573000.0,14204000.0,12498000.0,7612000.0,6531000.0
Short-term debt,2328000.0,2444000.0,982000.0,1574000.0,1150000.0,1946000.0,2127000.0,1843000.0,1978000.0,2079000.0
Total current liabilities,36023000.0,47055000.0,43584000.0,31638000.0,22098000.0,20696000.0,23659000.0,19833000.0,12862000.0,11438000.0
Long-term debt,1367000.0,3371000.0,6014000.0,6007000.0,1383000.0,885000.0,1712000.0,2098000.0,1203000.0,1247000.0
Total debt,3695000.0,5815000.0,6996000.0,7581000.0,2533000.0,2831000.0,3839000.0,3941000.0,3181000.0,3326000.0
Deferred revenue,8886000.0,15287000.0,16066000.0,14520000.0,642000.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,231000.0,264000.0,127000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,4269000.0,7380000.0,10166000.0,11284000.0,1658000.0,1862000.0,1860000.0,2169000.0,1309000.0,1513000.0
Total liabilities,40292000.0,54435000.0,53750000.0,42922000.0,23756000.0,22558000.0,25519000.0,22002000.0,14171000.0,12951000.0
Other comprehensive income,-342000.0,-29000.0,-17000.0,2000.0,20000.0,2000.0,-6000.0,0.0,0.0,0.0
Retained earnings (deficit),-91726000.0,-86627000.0,-76850000.0,-66110000.0,-62636000.0,-49705000.0,-48338000.0,-52153000.0,-62085000.0,-58494000.0
Total shareholders equity,51171000.0,54345000.0,39649000.0,46104000.0,42482000.0,52231000.0,50811000.0,21380000.0,10156000.0,13053000.0
Investments,0.0,0.0,0.0,0.0,1073000.0,1365000.0,0.0,0.0,0.0,0.0
Net Debt,-12226000.0,-16661000.0,-7319000.0,-8116000.0,-23067000.0,-33566000.0,-38105000.0,-6984000.0,-2231000.0,-7136000.0
Other Assets,3779000.0,4516000.0,4862000.0,3290000.0,2292000.0,2005000.0,3830000.0,5345000.0,1536000.0,916000.0
Other Liabilities,14521000.0,18680000.0,23833000.0,21060000.0,8403000.0,5177000.0,7328000.0,5492000.0,3272000.0,2828000.0
