Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,2499000.0,2285000.0,2086000.0,1968000.0,1914000.0,1673000.0,1843000.0,1955000.0,2263000.0,2544000.0
Stock-based compensation,936000.0,895000.0,863000.0,511000.0,436000.0,447000.0,449000.0,427000.0,385000.0,438000.0
Operating Cash Flow,4096000.0,-2426000.0,9124000.0,-2389000.0,827000.0,-2240000.0,8000.0,9196000.0,1762000.0,-6509000.0
Capital Expenditure,-1964000.0,-1226000.0,-1363000.0,-691000.0,-1251000.0,-681000.0,-1350000.0,-772000.0,-1109000.0,-729000.0
Acquisitions and disposals,0.0,0.0,0.0,0.0,-3108000.0,0.0,0.0,0.0,0.0,0.0
Investment purchases and sales,-346000.0,-544000.0,-1935000.0,1751000.0,4983000.0,1740000.0,-5235000.0,-3076000.0,3634000.0,6951000.0
Investing Cash flow,-2425000.0,-1890000.0,-3369000.0,954000.0,513000.0,991000.0,-6698000.0,-3952000.0,2323000.0,5950000.0
Issuance (repayment) of debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Issuance (buybacks) of shares,744000.0,396000.0,655000.0,636000.0,741000.0,-2889000.0,145000.0,202000.0,201000.0,156000.0
Dividend payments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,621000.0,361000.0,646000.0,636000.0,741000.0,-2889000.0,145000.0,205000.0,207000.0,167000.0
Effect of forex changes on cash,12000.0,259000.0,-35000.0,-98000.0,-11000.0,-101000.0,94000.0,-85000.0,-42000.0,53000.0
Net cash flow / Change in cash,2304000.0,-3696000.0,6366000.0,-897000.0,2070000.0,-4239000.0,-6451000.0,5364000.0,4250000.0,-339000.0
Free Cash Flow,2132000.0,-3652000.0,7761000.0,-3080000.0,-424000.0,-2921000.0,-1342000.0,8424000.0,653000.0,-7238000.0
Net Cash/Marketcap,0.1204,0.1223,0.0931,0.1849,0.164,0.2984,0.3634,0.4583,0.252,0.4095
