Date,2019-03-31,2018-03-31,2017-03-31,2016-03-31,2015-03-31,2014-03-31,2013-03-31,2012-03-31,2011-03-31,2010-03-31
Cash and cash equivalents,840000.0,1394000.0,1407000.0,1240000.0,2712000.0,5680000.0,7724000.0,5061000.0,2062000.0,817000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,840000.0,1394000.0,1407000.0,1240000.0,2712000.0,5680000.0,7724000.0,5061000.0,2062000.0,817000.0
Receivables,1982000.0,2664000.0,2135000.0,2983000.0,3258000.0,2376000.0,3766000.0,2373000.0,2641000.0,2064000.0
Inventories,11274000.0,9034000.0,7972000.0,7856000.0,5678000.0,5341000.0,3688000.0,3548000.0,3627000.0,3933000.0
Total current assets,14592000.0,13617000.0,12236000.0,12655000.0,11794000.0,12584000.0,12191000.0,11419000.0,8481000.0,7214000.0
Property, Plant & Equipment Net,14752000.0,15734000.0,16712000.0,17796000.0,14754000.0,11826000.0,8835000.0,5834000.0,4557000.0,4681000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,157000.0,74000.0,3350000.0,3513000.0,3539000.0,1444000.0,552000.0,0.0
Total non-current assets,15034000.0,16090000.0,16925000.0,18492000.0,19121000.0,17393000.0,16396000.0,7619000.0,5379000.0,4934000.0
Total assets,29626000.0,29707000.0,29161000.0,31147000.0,30915000.0,29977000.0,28587000.0,19038000.0,13860000.0,12148000.0
Payables,4922000.0,3527000.0,3666000.0,4000000.0,2926000.0,3147000.0,1852000.0,1726000.0,1054000.0,1125000.0
Short-term debt,2663000.0,1155000.0,1234000.0,574000.0,234000.0,204000.0,128000.0,234000.0,204000.0,426000.0
Total current liabilities,9488000.0,5707000.0,6032000.0,6121000.0,4315000.0,4155000.0,2885000.0,3361000.0,2196000.0,2272000.0
Long-term debt,5172000.0,5790000.0,6249000.0,7094000.0,5109000.0,5263000.0,5454000.0,400000.0,553000.0,756000.0
Total debt,7835000.0,6945000.0,7483000.0,7668000.0,5343000.0,5467000.0,5582000.0,634000.0,757000.0,1182000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,157000.0,74000.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,626000.0,133000.0,119000.0,117000.0,31000.0,30000.0,33000.0,49000.0,115000.0,0.0
Total non-current liabilities,5229000.0,5893000.0,6522000.0,7198000.0,5117000.0,5271000.0,5475000.0,412000.0,553000.0,756000.0
Total liabilities,14717000.0,11600000.0,12554000.0,13319000.0,9432000.0,9426000.0,8360000.0,3773000.0,2749000.0,3028000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),-17655000.0,-14059000.0,-15084000.0,-13869000.0,-9474000.0,-9450000.0,-8959000.0,-13168000.0,-16800000.0,-18530000.0
Total shareholders equity,14909000.0,18107000.0,16607000.0,17828000.0,21483000.0,20551000.0,20227000.0,15265000.0,11111000.0,9120000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,6995000.0,5551000.0,6076000.0,6428000.0,2631000.0,-213000.0,-2142000.0,-4427000.0,-1305000.0,365000.0
Other Assets,496000.0,525000.0,722000.0,576000.0,146000.0,-813000.0,-2987000.0,437000.0,151000.0,400000.0
Other Liabilities,1903000.0,1025000.0,1132000.0,1547000.0,1155000.0,804000.0,905000.0,1401000.0,938000.0,721000.0
