Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,17504000.0,23910000.0,16520000.0,20440000.0,24189000.0,31146000.0,16412000.0,24449000.0,29495000.0,11493000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,17504000.0,23910000.0,16520000.0,20440000.0,24189000.0,31146000.0,16412000.0,24449000.0,29495000.0,11493000.0
Receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174000.0,145000.0
Total current assets,19787000.0,25974000.0,19617000.0,24566000.0,29000000.0,35173000.0,18872000.0,25831000.0,31051000.0,13369000.0
Property, Plant & Equipment Net,36000.0,29000.0,45000.0,198000.0,387000.0,275000.0,129000.0,167000.0,408000.0,901000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,36000.0,29000.0,45000.0,198000.0,387000.0,347000.0,482000.0,167000.0,408000.0,1097000.0
Total assets,19823000.0,26003000.0,19662000.0,24764000.0,29387000.0,35520000.0,19354000.0,25998000.0,31459000.0,14466000.0
Payables,2719000.0,1558000.0,2497000.0,1940000.0,2792000.0,2545000.0,2259000.0,1717000.0,1723000.0,1709000.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current liabilities,4451000.0,4113000.0,5259000.0,5753000.0,7493000.0,7256000.0,9335000.0,6498000.0,6535000.0,8594000.0
Long-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,100000.0,124000.0,130000.0,176000.0,206000.0,241000.0,0.0,0.0,0.0,0.0
Total liabilities,4551000.0,4237000.0,5389000.0,5929000.0,7699000.0,7497000.0,9335000.0,6498000.0,6535000.0,8594000.0
Other comprehensive income,-760000.0,-794000.0,-743000.0,-596000.0,-480000.0,-109000.0,48000.0,57000.0,31000.0,20000.0
Retained earnings (deficit),-349797000.0,-342509000.0,-335039000.0,-323159000.0,-308817000.0,-289430000.0,-270250000.0,-257064000.0,-241821000.0,-222285000.0
Total shareholders equity,15272000.0,21766000.0,14273000.0,18835000.0,21688000.0,28023000.0,10019000.0,19500000.0,24924000.0,5872000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,-17504000.0,-23910000.0,-16520000.0,-20440000.0,-24189000.0,-31146000.0,-16412000.0,-24449000.0,-29495000.0,-11493000.0
Other Assets,2283000.0,2064000.0,3097000.0,4126000.0,4811000.0,4027000.0,2460000.0,1382000.0,1382000.0,1731000.0
Other Liabilities,1732000.0,2555000.0,2762000.0,3813000.0,4701000.0,4711000.0,7076000.0,4781000.0,4812000.0,6885000.0
