Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,17000.0,197000.0,134000.0,142000.0,805000.0,3125000.0,4498000.0,4911350.0,5575310.0,9026002.0
Short-term investments,2700000.0,3998000.0,6025000.0,3392000.0,3500000.0,0.0,0.0,0.0,0.0,375003.0
Cash and short-term investments,2717000.0,4195000.0,6159000.0,3534000.0,4305000.0,3125000.0,4498000.0,4911350.0,5575310.0,9401005.0
Receivables,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,293.0,630097.0,275101.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,2905000.0,4345000.0,6294000.0,3864000.0,4412000.0,3276000.0,4706000.0,5527915.0,6824990.0,9885361.0
Property, Plant & Equipment Net,1000.0,3000.0,6000.0,5000.0,4000.0,0.0,24000.0,85374.0,154161.0,225958.0
Goodwill and Intangible Assets,0.0,3578000.0,4951000.0,9799000.0,56716000.0,66547000.0,0.0,0.0,2296.0,8364.0
Long-term investments,10345000.0,1020000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,10346000.0,4627000.0,4983000.0,9830000.0,56746000.0,66577000.0,50000.0,127107.0,192082.0,269947.0
Total assets,13251000.0,8972000.0,11277000.0,13694000.0,61158000.0,69853000.0,4756000.0,5655022.0,7017072.0,10155308.0
Payables,339000.0,56000.0,123000.0,384000.0,728000.0,270000.0,428000.0,269996.0,1211561.0,1714140.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current liabilities,1153000.0,2578000.0,2670000.0,4456000.0,1230000.0,1503000.0,731000.0,892682.0,1945908.0,2193720.0
Long-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deferred revenue,0.0,3245000.0,4461000.0,549000.0,0.0,0.0,0.0,0.0,170641.0,90915.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,0.0,2288000.0,3289000.0,488000.0,407000.0,48000.0,3171000.0,964296.0,630945.0,689712.0
Total liabilities,1153000.0,4866000.0,5959000.0,4944000.0,1637000.0,1551000.0,3902000.0,1856978.0,2576853.0,2883432.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),-140083000.0,-145055000.0,-141749000.0,-135273000.0,-83808000.0,-53276000.0,-35311000.0,-31454194.0,-33685245.0,-25949003.0
Total shareholders equity,12098000.0,4106000.0,5318000.0,8750000.0,53586000.0,48302000.0,854000.0,3798044.0,4440219.0,7271876.0
Investments,13045000.0,5018000.0,6025000.0,3392000.0,3500000.0,0.0,0.0,0.0,0.0,375003.0
Net Debt,-2717000.0,-4195000.0,-6159000.0,-3534000.0,-4305000.0,-3125000.0,-4498000.0,-4911350.0,-5575310.0,-9401005.0
Other Assets,188000.0,150000.0,135000.0,330000.0,107000.0,151000.0,206000.0,616272.0,619583.0,209255.0
Other Liabilities,814000.0,2522000.0,2547000.0,4072000.0,502000.0,1233000.0,303000.0,622686.0,734347.0,479580.0
